2016-04-16 14:44:28,496 {u'conditions': [{u'train': u'12559'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 5, u'hours_before': 287}
2016-04-16 14:44:28,529 {u'conditions': [{u'train': u'12696'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 3, u'hours_before': 455}
2016-04-16 14:44:28,562 {u'conditions': [{u'train': u'12556'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 58, u'hours_before': 455}
2016-04-16 14:44:28,594 {u'conditions': [{u'train': u'16236'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 6, u'hours_before': 455}
2016-04-16 14:44:28,624 {u'conditions': [{u'train': u'12418'}, {u'class': u'2A'}, {u'quota': u'GNWL'}], u'waiting_list': 1, u'hours_before': 455}
2016-04-16 14:44:28,654 {u'conditions': [{u'train': u'12130'}, {u'class': u'2A'}, {u'quota': u'GNWL'}], u'waiting_list': 6, u'hours_before': 455}
2016-04-16 14:44:28,690 {u'conditions': [{u'train': u'12902'}, {u'class': u'SL'}, {u'quota': u'CK'}], u'waiting_list': 16, u'hours_before': 23}
2016-04-16 14:44:28,724 {u'conditions': [{u'train': u'16336'}, {u'class': u'SL'}, {u'quota': u'CK'}], u'waiting_list': 22, u'hours_before': 23}
2016-04-16 14:44:28,753 {u'conditions': [{u'train': u'22210'}, {u'class': u'2A'}, {u'quota': u'GNWL'}], u'waiting_list': 8, u'hours_before': 21}
2016-04-16 14:44:28,785 {u'conditions': [{u'train': u'12507'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 78, u'hours_before': 455}
2016-04-16 14:44:28,818 {u'conditions': [{u'train': u'12142'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 13, u'hours_before': 455}
2016-04-16 14:44:28,849 {u'conditions': [{u'train': u'13005'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 43, u'hours_before': 455}
2016-04-16 14:44:28,881 {u'conditions': [{u'train': u'12391'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 126, u'hours_before': 455}
2016-04-16 14:44:28,913 {u'conditions': [{u'train': u'12172'}, {u'class': u'3A'}, {u'quota': u'RLGN'}], u'waiting_list': 19, u'hours_before': 167}
2016-04-16 14:44:28,947 {u'conditions': [{u'train': u'13351'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 44, u'hours_before': 455}
2016-04-16 14:44:28,980 {u'conditions': [{u'train': u'12245'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 35, u'hours_before': 455}
2016-04-16 14:44:29,023 {u'conditions': [{u'train': u'12424'}, {u'class': u'1A'}, {u'quota': u'GNWL'}], u'waiting_list': 2, u'hours_before': 276}
2016-04-16 14:44:29,055 {u'conditions': [{u'train': u'12676'}, {u'class': u'CC'}, {u'quota': u'GNWL'}], u'waiting_list': 2, u'hours_before': 479}
2016-04-16 14:44:29,085 {u'conditions': [{u'train': u'12558'}, {u'class': u'2A'}, {u'quota': u'GNWL'}], u'waiting_list': 2, u'hours_before': 167}
2016-04-16 14:44:29,118 {u'conditions': [{u'train': u'18189'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 12, u'hours_before': 477}
2016-04-16 14:44:29,151 {u'conditions': [{u'train': u'18189'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 18, u'hours_before': 479}
2016-04-16 14:44:29,180 {u'conditions': [{u'train': u'14006'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 3, u'hours_before': 47}
2016-04-16 14:44:29,210 {u'conditions': [{u'train': u'15696'}, {u'class': u'2A'}, {u'quota': u'GNWL'}], u'waiting_list': 11, u'hours_before': 479}
2016-04-16 14:44:29,243 {u'conditions': [{u'train': u'12555'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 67, u'hours_before': 479}
2016-04-16 14:44:29,276 {u'conditions': [{u'train': u'17230'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 9, u'hours_before': 479}
2016-04-16 14:44:29,309 {u'conditions': [{u'train': u'17211'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 18, u'hours_before': 119}
2016-04-16 14:44:29,345 {u'conditions': [{u'train': u'12237'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 12, u'hours_before': 479}
2016-04-16 14:44:29,385 {u'conditions': [{u'train': u'12640'}, {u'class': u'2S'}, {u'quota': u'PQWL'}], u'waiting_list': 31, u'hours_before': 479}
2016-04-16 14:44:29,417 {u'conditions': [{u'train': u'12225'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 14, u'hours_before': 479}
2016-04-16 14:44:29,450 {u'conditions': [{u'train': u'18464'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 8, u'hours_before': 479}
2016-04-16 14:44:29,480 {u'conditions': [{u'train': u'19106'}, {u'class': u'2A'}, {u'quota': u'GNWL'}], u'waiting_list': 12, u'hours_before': 95}
2016-04-16 14:44:29,515 {u'conditions': [{u'train': u'17651'}, {u'class': u'3A'}, {u'quota': u'CK'}], u'waiting_list': 2, u'hours_before': 23}
2016-04-16 14:44:29,549 {u'conditions': [{u'train': u'14650'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 2, u'hours_before': 479}
2016-04-16 14:44:29,582 {u'conditions': [{u'train': u'16236'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 30, u'hours_before': 479}
2016-04-16 14:44:29,615 {u'conditions': [{u'train': u'18201'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 27, u'hours_before': 479}
2016-04-16 14:44:29,647 {u'conditions': [{u'train': u'11020'}, {u'class': u'3A'}, {u'quota': u'RLGN'}], u'waiting_list': 6, u'hours_before': 479}
2016-04-16 14:44:29,677 {u'conditions': [{u'train': u'15652'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 10, u'hours_before': 479}
2016-04-16 14:44:29,711 {u'conditions': [{u'train': u'12670'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 98, u'hours_before': 477}
2016-04-16 14:44:29,746 {u'conditions': [{u'train': u'12948'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 191, u'hours_before': 477}
2016-04-16 14:44:29,776 {u'conditions': [{u'train': u'18101'}, {u'class': u'2A'}, {u'quota': u'RLGN'}], u'waiting_list': 2, u'hours_before': 479}
2016-04-16 14:44:29,805 {u'conditions': [{u'train': u'12656'}, {u'class': u'2A'}, {u'quota': u'GNWL'}], u'waiting_list': 13, u'hours_before': 350}
2016-04-16 14:44:29,836 {u'conditions': [{u'train': u'12791'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 35, u'hours_before': 479}
2016-04-16 14:44:29,868 {u'conditions': [{u'train': u'13351'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 75, u'hours_before': 479}
2016-04-16 14:44:29,901 {u'conditions': [{u'train': u'11066'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 104, u'hours_before': 479}
2016-04-16 14:44:29,936 {u'conditions': [{u'train': u'11066'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 102, u'hours_before': 479}
2016-04-16 14:44:29,967 {u'conditions': [{u'train': u'12834'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 40, u'hours_before': 479}
2016-04-16 14:44:30,000 {u'conditions': [{u'train': u'13351'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 58, u'hours_before': 503}
2016-04-16 14:44:30,032 {u'conditions': [{u'train': u'16094'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 3, u'hours_before': 47}
2016-04-16 14:44:30,065 {u'conditions': [{u'train': u'12695'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 83, u'hours_before': 503}
2016-04-16 14:44:30,096 {u'conditions': [{u'train': u'12841'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 83, u'hours_before': 503}
2016-04-16 14:44:30,131 {u'conditions': [{u'train': u'12807'}, {u'class': u'SL'}, {u'quota': u'CK'}], u'waiting_list': 7, u'hours_before': 0}
2016-04-16 14:44:30,165 {u'conditions': [{u'train': u'12807'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 5, u'hours_before': 0}
2016-04-16 14:44:30,197 {u'conditions': [{u'train': u'14257'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 316, u'hours_before': 503}
2016-04-16 14:44:30,232 {u'conditions': [{u'train': u'12633'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 24, u'hours_before': 503}
2016-04-16 14:44:30,272 {u'conditions': [{u'train': u'12625'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 156, u'hours_before': 503}
2016-04-16 14:44:30,312 {u'conditions': [{u'train': u'14007'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 14, u'hours_before': 503}
2016-04-16 14:44:30,351 {u'conditions': [{u'train': u'12533'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 16, u'hours_before': 23}
2016-04-16 14:44:30,390 {u'conditions': [{u'train': u'16031'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 41, u'hours_before': 503}
2016-04-16 14:44:30,421 {u'conditions': [{u'train': u'16333'}, {u'class': u'3A'}, {u'quota': u'RLGN'}], u'waiting_list': 24, u'hours_before': 215}
2016-04-16 14:44:30,450 {u'conditions': [{u'train': u'12863'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 1, u'hours_before': 503}
2016-04-16 14:44:30,483 {u'conditions': [{u'train': u'12137'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 49, u'hours_before': 23}
2016-04-16 14:44:30,513 {u'conditions': [{u'train': u'12778'}, {u'class': u'3A'}, {u'quota': u'PQWL'}], u'waiting_list': 6, u'hours_before': 143}
2016-04-16 14:44:30,545 {u'conditions': [{u'train': u'12908'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 69, u'hours_before': 503}
2016-04-16 14:44:30,576 {u'conditions': [{u'train': u'12558'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 63, u'hours_before': 503}
2016-04-16 14:44:30,608 {u'conditions': [{u'train': u'15230'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 27, u'hours_before': 501}
2016-04-16 14:44:30,640 {u'conditions': [{u'train': u'12509'}, {u'class': u'3A'}, {u'quota': u'PQWL'}], u'waiting_list': 14, u'hours_before': 503}
2016-04-16 14:44:30,671 {u'conditions': [{u'train': u'18030'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 2, u'hours_before': 0}
2016-04-16 14:44:30,703 {u'conditions': [{u'train': u'12295'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 52, u'hours_before': 503}
2016-04-16 14:44:30,736 {u'conditions': [{u'train': u'12509'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 11, u'hours_before': 503}
2016-04-16 14:44:30,769 {u'conditions': [{u'train': u'12245'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 26, u'hours_before': 503}
2016-04-16 14:44:30,799 {u'conditions': [{u'train': u'12625'}, {u'class': u'3A'}, {u'quota': u'PQWL'}], u'waiting_list': 21, u'hours_before': 503}
2016-04-16 14:44:30,832 {u'conditions': [{u'train': u'12520'}, {u'class': u'3A'}, {u'quota': u'RLGN'}], u'waiting_list': 29, u'hours_before': 167}
2016-04-16 14:44:30,862 {u'conditions': [{u'train': u'12715'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 88, u'hours_before': 71}
2016-04-16 14:44:30,891 {u'conditions': [{u'train': u'11041'}, {u'class': u'2A'}, {u'quota': u'GNWL'}], u'waiting_list': 12, u'hours_before': 503}
2016-04-16 14:44:30,924 {u'conditions': [{u'train': u'11042'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 86, u'hours_before': 527}
2016-04-16 14:44:30,957 {u'conditions': [{u'train': u'12870'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 11, u'hours_before': 239}
2016-04-16 14:44:30,987 {u'conditions': [{u'train': u'12841'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 24, u'hours_before': 527}
2016-04-16 14:44:31,030 {u'conditions': [{u'train': u'12607'}, {u'class': u'CC'}, {u'quota': u'CK'}], u'waiting_list': 1, u'hours_before': 23}
2016-04-16 14:44:31,062 {u'conditions': [{u'train': u'15018'}, {u'class': u'2A'}, {u'quota': u'RLGN'}], u'waiting_list': 1, u'hours_before': 527}
2016-04-16 14:44:31,098 {u'conditions': [{u'train': u'12686'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 66, u'hours_before': 175}
2016-04-16 14:44:31,128 {u'conditions': [{u'train': u'22812'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 3, u'hours_before': 527}
2016-04-16 14:44:31,157 {u'conditions': [{u'train': u'16315'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 72, u'hours_before': 141}
2016-04-16 14:44:31,188 {u'conditions': [{u'train': u'12201'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 22, u'hours_before': 190}
2016-04-16 14:44:31,220 {u'conditions': [{u'train': u'12791'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 7, u'hours_before': 527}
2016-04-16 14:44:31,253 {u'conditions': [{u'train': u'11022'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 3, u'hours_before': 527}
2016-04-16 14:44:31,288 {u'conditions': [{u'train': u'19110'}, {u'class': u'2S'}, {u'quota': u'GNWL'}], u'waiting_list': 13, u'hours_before': 23}
2016-04-16 14:44:31,316 {u'conditions': [{u'train': u'12786'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 21, u'hours_before': 191}
2016-04-16 14:44:31,348 {u'conditions': [{u'train': u'22308'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 15, u'hours_before': 527}
2016-04-16 14:44:31,380 {u'conditions': [{u'train': u'12559'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 26, u'hours_before': 527}
2016-04-16 14:44:31,411 {u'conditions': [{u'train': u'12864'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 153, u'hours_before': 239}
2016-04-16 14:44:31,443 {u'conditions': [{u'train': u'22693'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 93, u'hours_before': 503}
2016-04-16 14:44:31,476 {u'conditions': [{u'train': u'12238'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 18, u'hours_before': 527}
2016-04-16 14:44:31,506 {u'conditions': [{u'train': u'22692'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 49, u'hours_before': 383}
2016-04-16 14:44:31,538 {u'conditions': [{u'train': u'17038'}, {u'class': u'3A'}, {u'quota': u'RLGN'}], u'waiting_list': 29, u'hours_before': 527}
2016-04-16 14:44:31,572 {u'conditions': [{u'train': u'16236'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 90, u'hours_before': 47}
2016-04-16 14:44:31,604 {u'conditions': [{u'train': u'12418'}, {u'class': u'3A'}, {u'quota': u'CK'}], u'waiting_list': 2, u'hours_before': 18}
2016-04-16 14:44:31,637 {u'conditions': [{u'train': u'17412'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 23, u'hours_before': 67}
2016-04-16 14:44:31,671 {u'conditions': [{u'train': u'11013'}, {u'class': u'SL'}, {u'quota': u'CK'}], u'waiting_list': 2, u'hours_before': 13}
2016-04-16 14:44:31,704 {u'conditions': [{u'train': u'12130'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 29, u'hours_before': 527}
2016-04-16 14:44:31,736 {u'conditions': [{u'train': u'12177'}, {u'class': u'3A'}, {u'quota': u'RLGN'}], u'waiting_list': 12, u'hours_before': 527}
2016-04-16 14:44:31,769 {u'conditions': [{u'train': u'12968'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 26, u'hours_before': 527}
2016-04-16 14:44:31,802 {u'conditions': [{u'train': u'11058'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 18, u'hours_before': 525}
2016-04-16 14:44:31,835 {u'conditions': [{u'train': u'12722'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 35, u'hours_before': 311}
2016-04-16 14:44:31,865 {u'conditions': [{u'train': u'16332'}, {u'class': u'2A'}, {u'quota': u'GNWL'}], u'waiting_list': 4, u'hours_before': 47}
2016-04-16 14:44:31,894 {u'conditions': [{u'train': u'22692'}, {u'class': u'2A'}, {u'quota': u'RLGN'}], u'waiting_list': 1, u'hours_before': 527}
2016-04-16 14:44:31,927 {u'conditions': [{u'train': u'16507'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 44, u'hours_before': 527}
2016-04-16 14:44:31,960 {u'conditions': [{u'train': u'12859'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 15, u'hours_before': 527}
2016-04-16 14:44:31,993 {u'conditions': [{u'train': u'15018'}, {u'class': u'2A'}, {u'quota': u'GNWL'}], u'waiting_list': 2, u'hours_before': 527}
2016-04-16 14:44:32,026 {u'conditions': [{u'train': u'12626'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 85, u'hours_before': 527}
2016-04-16 14:44:32,055 {u'conditions': [{u'train': u'12591'}, {u'class': u'2A'}, {u'quota': u'GNWL'}], u'waiting_list': 1, u'hours_before': 527}
2016-04-16 14:44:32,088 {u'conditions': [{u'train': u'12591'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 54, u'hours_before': 527}
2016-04-16 14:44:32,121 {u'conditions': [{u'train': u'15018'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 4, u'hours_before': 527}
2016-04-16 14:44:32,153 {u'conditions': [{u'train': u'22693'}, {u'class': u'3A'}, {u'quota': u'RLGN'}], u'waiting_list': 8, u'hours_before': 0}
2016-04-16 14:44:32,184 {u'conditions': [{u'train': u'12656'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 25, u'hours_before': 239}
2016-04-16 14:44:32,217 {u'conditions': [{u'train': u'12505'}, {u'class': u'3A'}, {u'quota': u'RSWL'}], u'waiting_list': 6, u'hours_before': 527}
2016-04-16 14:44:32,253 {u'conditions': [{u'train': u'12029'}, {u'class': u'CC'}, {u'quota': u'RLGN'}], u'waiting_list': 3, u'hours_before': 0}
2016-04-16 14:44:32,282 {u'conditions': [{u'train': u'11078'}, {u'class': u'2A'}, {u'quota': u'RLGN'}], u'waiting_list': 21, u'hours_before': 527}
2016-04-16 14:44:32,313 {u'conditions': [{u'train': u'12168'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 5, u'hours_before': 527}
2016-04-16 14:44:32,344 {u'conditions': [{u'train': u'12168'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 3, u'hours_before': 527}
2016-04-16 14:44:32,377 {u'conditions': [{u'train': u'12168'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 8, u'hours_before': 527}
2016-04-16 14:44:32,410 {u'conditions': [{u'train': u'12251'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 70, u'hours_before': 527}
2016-04-16 14:44:32,443 {u'conditions': [{u'train': u'12625'}, {u'class': u'3A'}, {u'quota': u'RLGN'}], u'waiting_list': 3, u'hours_before': 527}
2016-04-16 14:44:32,476 {u'conditions': [{u'train': u'11094'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 41, u'hours_before': 527}
2016-04-16 14:44:32,509 {u'conditions': [{u'train': u'11094'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 15, u'hours_before': 527}
2016-04-16 14:44:32,549 {u'conditions': [{u'train': u'12678'}, {u'class': u'CC'}, {u'quota': u'PQWL'}], u'waiting_list': 6, u'hours_before': 71}
2016-04-16 14:44:32,582 {u'conditions': [{u'train': u'12303'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 51, u'hours_before': 527}
2016-04-16 14:44:32,614 {u'conditions': [{u'train': u'12435'}, {u'class': u'3A'}, {u'quota': u'RLGN'}], u'waiting_list': 32, u'hours_before': 527}
2016-04-16 14:44:32,644 {u'conditions': [{u'train': u'19027'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 2, u'hours_before': 548}
2016-04-16 14:44:32,677 {u'conditions': [{u'train': u'11060'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 2, u'hours_before': 527}
2016-04-16 14:44:32,710 {u'conditions': [{u'train': u'11060'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 11, u'hours_before': 527}
2016-04-16 14:44:32,742 {u'conditions': [{u'train': u'18463'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 4, u'hours_before': 278}
2016-04-16 14:44:32,772 {u'conditions': [{u'train': u'17058'}, {u'class': u'2A'}, {u'quota': u'PQWL'}], u'waiting_list': 1, u'hours_before': 89}
2016-04-16 14:44:32,802 {u'conditions': [{u'train': u'11094'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 8, u'hours_before': 527}
2016-04-16 14:44:32,835 {u'conditions': [{u'train': u'12791'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 15, u'hours_before': 527}
2016-04-16 14:44:32,867 {u'conditions': [{u'train': u'12617'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 45, u'hours_before': 527}
2016-04-16 14:44:32,904 {u'conditions': [{u'train': u'18645'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 8, u'hours_before': 263}
2016-04-16 14:44:32,936 {u'conditions': [{u'train': u'12424'}, {u'class': u'3A'}, {u'quota': u'RSWL'}], u'waiting_list': 4, u'hours_before': 527}
2016-04-16 14:44:32,967 {u'conditions': [{u'train': u'18464'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 32, u'hours_before': 527}
2016-04-16 14:44:32,999 {u'conditions': [{u'train': u'12424'}, {u'class': u'3A'}, {u'quota': u'RSWL'}], u'waiting_list': 1, u'hours_before': 527}
2016-04-16 14:44:33,030 {u'conditions': [{u'train': u'12424'}, {u'class': u'3A'}, {u'quota': u'RSWL'}], u'waiting_list': 1, u'hours_before': 527}
